location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
CZ,2021-04-12,0.975,2,Deaths,weighted.median_ensemble,732.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.99,1,Cases,weighted.median_ensemble,35552.5,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.99,1,Deaths,weighted.median_ensemble,885.5,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.99,2,Cases,weighted.median_ensemble,35230,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.99,2,Deaths,weighted.median_ensemble,826.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.01,1,Cases,weighted.median_ensemble,10172,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.01,1,Deaths,weighted.median_ensemble,316.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.01,2,Cases,weighted.median_ensemble,5421.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.01,2,Deaths,weighted.median_ensemble,192.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.025,1,Cases,weighted.median_ensemble,10769,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.025,1,Deaths,weighted.median_ensemble,350,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.025,2,Cases,weighted.median_ensemble,6035.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.025,2,Deaths,weighted.median_ensemble,216,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.05,1,Cases,weighted.median_ensemble,11344,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.05,1,Deaths,weighted.median_ensemble,372,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.05,2,Cases,weighted.median_ensemble,6919.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.05,2,Deaths,weighted.median_ensemble,235.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.1,1,Cases,weighted.median_ensemble,12265,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.1,1,Deaths,weighted.median_ensemble,395,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.1,2,Cases,weighted.median_ensemble,8086,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.1,2,Deaths,weighted.median_ensemble,259,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.15,1,Cases,weighted.median_ensemble,12982,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.15,1,Deaths,weighted.median_ensemble,410,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.15,2,Cases,weighted.median_ensemble,8909,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.15,2,Deaths,weighted.median_ensemble,276,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.2,1,Cases,weighted.median_ensemble,13579,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.2,1,Deaths,weighted.median_ensemble,423,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.2,2,Cases,weighted.median_ensemble,9584,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.2,2,Deaths,weighted.median_ensemble,288.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.25,1,Cases,weighted.median_ensemble,14075,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.25,1,Deaths,weighted.median_ensemble,433.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.25,2,Cases,weighted.median_ensemble,10152,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.25,2,Deaths,weighted.median_ensemble,304.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.3,1,Cases,weighted.median_ensemble,14601.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.3,1,Deaths,weighted.median_ensemble,443,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.3,2,Cases,weighted.median_ensemble,10686,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.3,2,Deaths,weighted.median_ensemble,319.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.35,1,Cases,weighted.median_ensemble,15072.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.35,1,Deaths,weighted.median_ensemble,457.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.35,2,Cases,weighted.median_ensemble,11191.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.35,2,Deaths,weighted.median_ensemble,333.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.4,1,Cases,weighted.median_ensemble,15571,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.4,1,Deaths,weighted.median_ensemble,472.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.4,2,Cases,weighted.median_ensemble,11670.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.4,2,Deaths,weighted.median_ensemble,347.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.45,1,Cases,weighted.median_ensemble,16044.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.45,1,Deaths,weighted.median_ensemble,487.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.45,2,Cases,weighted.median_ensemble,12201.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.45,2,Deaths,weighted.median_ensemble,361.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.5,1,Cases,weighted.median_ensemble,16554,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.5,1,Deaths,weighted.median_ensemble,502,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.5,2,Cases,weighted.median_ensemble,12763.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.5,2,Deaths,weighted.median_ensemble,373,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.55,1,Cases,weighted.median_ensemble,17076.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.55,1,Deaths,weighted.median_ensemble,511.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.55,2,Cases,weighted.median_ensemble,13362,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.55,2,Deaths,weighted.median_ensemble,382,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.6,1,Cases,weighted.median_ensemble,17608.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.6,1,Deaths,weighted.median_ensemble,521,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.6,2,Cases,weighted.median_ensemble,13972.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.6,2,Deaths,weighted.median_ensemble,391,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.65,1,Cases,weighted.median_ensemble,18144.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.65,1,Deaths,weighted.median_ensemble,529.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.65,2,Cases,weighted.median_ensemble,14627,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.65,2,Deaths,weighted.median_ensemble,401,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.7,1,Cases,weighted.median_ensemble,18760,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.7,1,Deaths,weighted.median_ensemble,539.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.7,2,Cases,weighted.median_ensemble,15339,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.7,2,Deaths,weighted.median_ensemble,412,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.75,1,Cases,weighted.median_ensemble,19466,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.75,1,Deaths,weighted.median_ensemble,551,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.75,2,Cases,weighted.median_ensemble,16248.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.75,2,Deaths,weighted.median_ensemble,425,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.8,1,Cases,weighted.median_ensemble,20268.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.8,1,Deaths,weighted.median_ensemble,564,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.8,2,Cases,weighted.median_ensemble,17212,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.8,2,Deaths,weighted.median_ensemble,439,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.85,1,Cases,weighted.median_ensemble,21277,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.85,1,Deaths,weighted.median_ensemble,580,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.85,2,Cases,weighted.median_ensemble,18477,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.85,2,Deaths,weighted.median_ensemble,458,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.9,1,Cases,weighted.median_ensemble,22765.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.9,1,Deaths,weighted.median_ensemble,606,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.9,2,Cases,weighted.median_ensemble,20349,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.9,2,Deaths,weighted.median_ensemble,485.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.95,1,Cases,weighted.median_ensemble,25557,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.95,1,Deaths,weighted.median_ensemble,647.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.95,2,Cases,weighted.median_ensemble,23468,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.95,2,Deaths,weighted.median_ensemble,530,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.975,1,Cases,weighted.median_ensemble,27631,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.975,1,Deaths,weighted.median_ensemble,752,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.975,2,Cases,weighted.median_ensemble,27771,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.975,2,Deaths,weighted.median_ensemble,593.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.99,1,Cases,weighted.median_ensemble,29235.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.99,1,Deaths,weighted.median_ensemble,813.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.99,2,Cases,weighted.median_ensemble,32312.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.99,2,Deaths,weighted.median_ensemble,676,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.01,1,Cases,weighted.median_ensemble,8138,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.01,1,Deaths,weighted.median_ensemble,242,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.01,2,Cases,weighted.median_ensemble,4530.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.01,2,Deaths,weighted.median_ensemble,142.5,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.025,1,Cases,weighted.median_ensemble,8562.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.025,1,Deaths,weighted.median_ensemble,261,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.025,2,Cases,weighted.median_ensemble,4998,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.025,2,Deaths,weighted.median_ensemble,162.5,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.05,1,Cases,weighted.median_ensemble,9155.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.05,1,Deaths,weighted.median_ensemble,280,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.05,2,Cases,weighted.median_ensemble,5484.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.05,2,Deaths,weighted.median_ensemble,183,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.1,1,Cases,weighted.median_ensemble,9884,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.1,1,Deaths,weighted.median_ensemble,301,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.1,2,Cases,weighted.median_ensemble,6238.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.1,2,Deaths,weighted.median_ensemble,209.5,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.15,1,Cases,weighted.median_ensemble,10486,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.15,1,Deaths,weighted.median_ensemble,311.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.15,2,Cases,weighted.median_ensemble,6858.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.15,2,Deaths,weighted.median_ensemble,224.5,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.2,1,Cases,weighted.median_ensemble,10935.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.2,1,Deaths,weighted.median_ensemble,322.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.2,2,Cases,weighted.median_ensemble,7374.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.2,2,Deaths,weighted.median_ensemble,239,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.25,1,Cases,weighted.median_ensemble,11431.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.25,1,Deaths,weighted.median_ensemble,331.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.25,2,Cases,weighted.median_ensemble,7936.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.25,2,Deaths,weighted.median_ensemble,253,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.3,1,Cases,weighted.median_ensemble,11879.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.3,1,Deaths,weighted.median_ensemble,343.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.3,2,Cases,weighted.median_ensemble,8451.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.3,2,Deaths,weighted.median_ensemble,265,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.35,1,Cases,weighted.median_ensemble,12293,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.35,1,Deaths,weighted.median_ensemble,353.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.35,2,Cases,weighted.median_ensemble,8918.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.35,2,Deaths,weighted.median_ensemble,277,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.4,1,Cases,weighted.median_ensemble,12691.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.4,1,Deaths,weighted.median_ensemble,363,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.4,2,Cases,weighted.median_ensemble,9418,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.4,2,Deaths,weighted.median_ensemble,289,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.45,1,Cases,weighted.median_ensemble,13103,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.45,1,Deaths,weighted.median_ensemble,370.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.45,2,Cases,weighted.median_ensemble,9926,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.45,2,Deaths,weighted.median_ensemble,288,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.5,1,Cases,weighted.median_ensemble,13515,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.5,1,Deaths,weighted.median_ensemble,377.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.5,2,Cases,weighted.median_ensemble,10427,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.5,2,Deaths,weighted.median_ensemble,296,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.55,1,Cases,weighted.median_ensemble,13971.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.55,1,Deaths,weighted.median_ensemble,385.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.55,2,Cases,weighted.median_ensemble,10947.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.55,2,Deaths,weighted.median_ensemble,305,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.6,1,Cases,weighted.median_ensemble,14407.5,14864,1,ensemble,2021-05-01,10591323,1
